window_start,window_end,motion_rate,motion_std,motion_zero_frac,night_motion_rate,day_motion_rate,temp_mean,temp_std,temp_slope,humidity_mean,humidity_std,humidity_slope,anomaly_score,suspicious,suspicious_in_last_n,alert_kn,alert_consecutive,alert
2025-01-03 01:00:00,2025-01-03 03:00:00,0.05785123966942149,0.2334619320962898,0.9421487603305785,0.05785123966942149,0.0,21.789210063042646,0.3929771956143068,-0.008676567723357332,43.44157484574781,1.4853034459733045,0.025025515281873485,0.13983713899561678,0,0.0,0,0,0
2025-01-03 01:30:00,2025-01-03 03:30:00,0.05785123966942149,0.2334619320962898,0.9421487603305785,0.05785123966942149,0.0,21.551961925303097,0.3600759435723604,-0.0070612321739202495,44.071664273412566,1.4432185483161248,0.01992250687222887,0.130048468605749,0,0.0,0,0,0
2025-01-03 02:00:00,2025-01-03 04:00:00,0.049586776859504134,0.21708967829030898,0.9504132231404959,0.049586776859504134,0.0,21.333674447294058,0.3770492560029234,-0.007803646540247893,44.91481181152262,1.4700129499850771,0.022232667089126235,0.11869893146017914,0,0.0,0,0,0
2025-01-03 02:30:00,2025-01-03 04:30:00,0.03305785123966942,0.17878766655193337,0.9669421487603306,0.03305785123966942,0.0,21.095803103820266,0.3713475021029066,-0.007833993188087106,45.75917744655921,1.5650621051064886,0.029378375119856862,0.27009901913888995,0,0.0,0,0,0
2025-01-03 03:00:00,2025-01-03 05:00:00,0.049586776859504134,0.2523030995450206,0.9586776859504132,0.049586776859504134,0.0,20.87727168779958,0.3692796810087501,-0.007845680085345298,46.63030175088594,1.6664991636242168,0.03488869857675956,0.35841207812235254,0,0.0,0,0,0
2025-01-03 03:30:00,2025-01-03 05:30:00,0.049586776859504134,0.25230309954502056,0.9586776859504132,0.049586776859504134,0.0,20.666136364996383,0.3101584169893582,-0.005620632199128864,47.5215129230311,1.319230108786656,0.023001413636205652,0.20590603275437855,0,0.0,0,0,0
2025-01-03 04:00:00,2025-01-03 06:00:00,0.05785123966942149,0.2665209172991255,0.9504132231404959,0.05,1.0,20.472972108469882,0.31715584804691077,-0.006357960413002354,48.21003730262939,1.1880401695326617,0.01856016308077376,0.5196413834573699,0,0.0,0,0,0
2025-01-03 04:30:00,2025-01-03 06:30:00,0.11570247933884298,0.3679310626372242,0.9008264462809917,0.05555555555555555,0.2903225806451613,20.29305113317361,0.31005948857711874,-0.006005089164531477,48.764361378522935,1.1492954080850888,0.01529926038809808,0.2840743926868586,0,0.0,0,0,0
2025-01-03 05:00:00,2025-01-03 07:00:00,0.19008264462809918,0.45115186988284894,0.8347107438016529,0.03333333333333333,0.3442622950819672,20.12571989304893,0.310779424110575,-0.005678837851568537,49.37548776699339,1.3617173811706573,0.022287748015745932,0.19816502981847747,0,0.0,0,0,0
2025-01-03 05:30:00,2025-01-03 07:30:00,0.2975206611570248,0.5245167488470226,0.7355371900826446,0.06666666666666667,0.37362637362637363,19.98210850281743,0.2649055904653249,-0.003954695894341958,49.95160817149067,1.3083299385991152,0.019161563493594498,0.2401141949033704,0,0.0,0,0,0
2025-01-03 06:00:00,2025-01-03 08:00:00,0.4214876033057851,0.5996151123046961,0.6363636363636364,0.0,0.4214876033057851,19.89807752277149,0.23900383862363134,-0.0019025775429999017,50.34162874847095,1.2591775713923063,0.010921942059781593,0.20611063059419982,0,0.0,0,0,0
2025-01-03 06:30:00,2025-01-03 08:30:00,0.4214876033057851,0.599615112304696,0.6363636363636364,0.0,0.4214876033057851,19.863476691621525,0.22302268303315878,-0.00033429466409747017,50.570144715699094,1.1731470357140232,-0.00035960459229993335,0.2324078062496508,0,0.0,0,0,0
2025-01-03 07:00:00,2025-01-03 09:00:00,0.4049586776859504,0.5832158269215654,0.6446280991735537,0.0,0.4049586776859504,19.84035648428251,0.22434051113861542,0.00017918350437726174,50.67602366597723,1.191916175683478,0.0019474434860761029,0.18070827036169576,0,0.0,0,0,0
2025-01-03 07:30:00,2025-01-03 09:30:00,0.371900826446281,0.5768571360864513,0.6776859504132231,0.0,0.371900826446281,19.860396604052298,0.2581239122540296,0.0008215494372885323,50.767909163770206,1.1963211486227403,0.007090288641648408,0.09236181397196111,0,0.0,0,0,0
2025-01-03 08:00:00,2025-01-03 10:00:00,0.2892561983471074,0.5212511415279828,0.743801652892562,0.0,0.2892561983471074,19.917108728613478,0.26224699122474054,0.0020933484918722596,50.89276253494458,1.155182187467174,0.00667538426563242,0.15228253015614862,0,0.0,0,0,0
2025-01-03 08:30:00,2025-01-03 10:30:00,0.2644628099173554,0.49407389016975617,0.7603305785123967,0.0,0.2644628099173554,19.970346017933906,0.28009668912667085,0.003353116279209056,50.895222483646876,1.1666761077326575,-0.004331413321377419,0.17101496868024949,0,0.0,0,0,0
2025-01-03 09:00:00,2025-01-03 11:00:00,0.24793388429752067,0.4685301746465575,0.768595041322314,0.0,0.24793388429752067,20.086125697832433,0.28401592535702547,0.003966162537774419,50.80452973101468,1.0904552048158171,-0.005822202228573946,0.254786152613647,0,0.0,0,0,0
2025-01-03 09:30:00,2025-01-03 11:30:00,0.23140495867768596,0.4408918568049303,0.7768595041322314,0.0,0.23140495867768596,20.226863772841988,0.28497526281255076,0.005062128967649394,50.44926658587329,1.2579546165607558,-0.013905552816098989,0.2476622739396932,0,0.0,0,0,0
2025-01-03 10:00:00,2025-01-03 12:00:00,0.24793388429752067,0.43181323892935974,0.7520661157024794,0.0,0.24793388429752067,20.400799219646462,0.3417634824443912,0.007240272149224495,49.93561022247882,1.3282874250933199,-0.017596652209007028,0.21976648912924193,0,0.0,0,0,0
2025-01-03 10:30:00,2025-01-03 12:30:00,0.30578512396694213,0.5117297712533131,0.71900826446281,0.0,0.30578512396694213,20.586964125682513,0.3407858662567712,0.006996169254145761,49.55123946240061,1.398900093844004,-0.018054109243792086,0.08956888137987058,0,0.0,0,0,0
2025-01-03 11:00:00,2025-01-03 13:00:00,0.3305785123966942,0.5361082558752679,0.7024793388429752,0.0,0.3305785123966942,20.815173821137726,0.36294307094593925,0.007805435168951433,49.04310002438713,1.3535406412715767,-0.012054259358060086,0.09486278310157731,0,0.0,0,0,0
2025-01-03 11:30:00,2025-01-03 13:30:00,0.35537190082644626,0.5871841212671608,0.7024793388429752,0.0,0.35537190082644626,21.066816849861024,0.39475310477869274,0.008356337364666058,48.48992231994262,1.3937834672056446,-0.017925920311249736,0.09369960081459455,0,0.0,0,0,0
2025-01-03 12:00:00,2025-01-03 14:00:00,0.36363636363636365,0.6165754530113878,0.7107438016528925,0.0,0.36363636363636365,21.32060443500773,0.4363538179920453,0.010119225059776122,47.91028888076338,1.4908437172183007,-0.025026997005988826,0.23733666938666803,0,0.0,0,0,0
2025-01-03 12:30:00,2025-01-03 14:30:00,0.34710743801652894,0.5707866661101489,0.7024793388429752,0.0,0.34710743801652894,21.57735498499001,0.3878282036033284,0.008001481256202786,47.24472199126516,1.4548251380057209,-0.02425485737783554,0.0661875345660171,0,0.0,0,0,0
2025-01-03 13:00:00,2025-01-03 15:00:00,0.34710743801652894,0.5707866661101489,0.7024793388429752,0.0,0.34710743801652894,21.819605920182497,0.37770423017239396,0.007524219146292366,46.53810434561004,1.3774117234748462,-0.020883192787818538,0.033595949219855606,0,0.0,0,0,0
2025-01-03 13:30:00,2025-01-03 15:30:00,0.33884297520661155,0.5537806799256515,0.7024793388429752,0.0,0.33884297520661155,22.06940662787991,0.3785942862969749,0.008045905699021944,45.733667048860966,1.555342787349678,-0.02812187807021574,0.1306668470961538,0,0.0,0,0,0
2025-01-03 14:00:00,2025-01-03 16:00:00,0.32231404958677684,0.5334261012596668,0.7107438016528925,0.0,0.32231404958677684,22.309611478913197,0.4187672303667715,0.009552240933902176,44.99285507055343,1.6712540349147835,-0.030444307199932425,0.3855408841434633,0,0.0,0,0,0
2025-01-03 14:30:00,2025-01-03 16:30:00,0.35537190082644626,0.6010941006931632,0.7024793388429752,0.0,0.35537190082644626,22.566145957269892,0.3803554684296628,0.008358251712721048,44.13373824499762,1.6572801953848526,-0.029931624618446617,0.24469284935202373,0,0.0,0,0,0
2025-01-03 15:00:00,2025-01-03 17:00:00,0.3884297520661157,0.6346978304471496,0.6859504132231405,0.0,0.3884297520661157,22.818175117876205,0.36246630106833133,0.0078100003593007915,43.36940832117723,1.415292729606,-0.019511699523380235,0.06307883928986822,0,0.0,0,0,0
2025-01-03 15:30:00,2025-01-03 17:30:00,0.4297520661157025,0.6275552233576738,0.6363636363636364,0.0,0.4297520661157025,23.030003800551256,0.34634993456140295,0.006930508515122188,42.795803750436676,1.3710676069840793,-0.018635418169880395,0.14412554081276358,0,0.0,0,0,0
2025-01-03 16:00:00,2025-01-03 18:00:00,0.4132231404958678,0.612128402880701,0.6446280991735537,0.0,0.4132231404958678,23.22040796571216,0.327813007125856,0.005810568822893837,42.16010877165691,1.340178210221296,-0.019928736670195214,0.11811479102834808,0,0.0,0,0,0
2025-01-03 16:30:00,2025-01-03 18:30:00,0.4049586776859504,0.6373824623027716,0.6694214876033058,0.0,0.4049586776859504,23.396182941570142,0.2996785902168614,0.004652228678653347,41.5607025325188,1.3734341737299833,-0.023004251704632234,0.12584896651592337,0,0.0,0,0,0
2025-01-03 17:00:00,2025-01-03 19:00:00,0.38016528925619836,0.6065237398978106,0.6776859504132231,0.0,0.38016528925619836,23.520446992777373,0.28736217288945515,0.004175489040593743,40.92726818534331,1.4594699606438566,-0.020883611815743084,0.10786461075188869,0,0.0,0,0,0
2025-01-03 17:30:00,2025-01-03 19:30:00,0.36363636363636365,0.6165754530113879,0.7024793388429752,0.0,0.36363636363636365,23.640092347860534,0.2555451275423708,0.0031190420533401195,40.32285204816925,1.381830934870129,-0.01754264468302693,0.11014693001577876,0,0.0,0,0,0
2025-01-03 18:00:00,2025-01-03 20:00:00,0.371900826446281,0.6572196810601998,0.71900826446281,0.0,0.371900826446281,23.732755732498685,0.24566283205253447,0.002563668265884769,39.90668274740181,1.345010225655631,-0.013565723285656013,0.12454693244190401,0,0.0,0,0,0
2025-01-03 18:30:00,2025-01-03 20:30:00,0.36363636363636365,0.6030226891555273,0.7024793388429752,0.0,0.36363636363636365,23.805691027482368,0.2416784251230323,0.002034945439026984,39.670685156024675,1.293526938171405,-0.008191897030359305,0.07661472770810529,0,0.0,0,0,0
2025-01-03 19:00:00,2025-01-03 21:00:00,0.32231404958677684,0.6059604224734995,0.7520661157024794,0.0,0.32231404958677684,23.846017936958688,0.24512705298501125,0.0007904310524356533,39.38320943286763,1.1466343296024202,-0.0046685721720238545,0.11818188922341788,0,0.0,0,0,0
2025-01-03 19:30:00,2025-01-03 21:30:00,0.3140495867768595,0.5896217845202303,0.7520661157024794,0.0,0.3140495867768595,23.81885001392554,0.2713352064910731,-0.002135749033421787,39.280209512453695,1.2230800316283732,-0.004393381610815486,0.06350036486051001,0,0.0,0,0,0
2025-01-03 20:00:00,2025-01-03 22:00:00,0.3140495867768595,0.6302702798326485,0.7520661157024794,0.0,0.3140495867768595,23.768867219593623,0.2768796124660571,-0.0031348807240130987,39.197300453312344,1.1643879131662387,-0.0030909608081214316,0.10850876692029564,0,0.0,0,0,0
2025-01-03 20:30:00,2025-01-03 22:30:00,0.2727272727272727,0.6298366572977736,0.7933884297520661,0.0,0.2727272727272727,23.658227371844497,0.29249068547445317,-0.00426636726576822,39.19084156911428,1.1832533980456164,0.006309375791663257,0.18729365085816246,0,0.0,0,0,0
2025-01-03 21:00:00,2025-01-03 23:00:00,0.32231404958677684,0.658258107495533,0.7520661157024794,0.0,0.325,23.48218574627369,0.3244764248888143,-0.0054308773839125205,39.2931893927879,1.2165724543824974,0.006464455392544076,0.16772293779982098,0,0.0,0,0,0
2025-01-03 21:30:00,2025-01-03 23:30:00,0.24793388429752067,0.6203303803238085,0.8181818181818182,0.03225806451612903,0.32222222222222224,23.346686312811123,0.337475671567367,-0.0067004718539901064,39.43591426051318,1.233796980316786,0.005985924885958674,0.23687788814576555,0,0.0,0,0,0
2025-01-03 22:00:00,2025-01-04 00:00:00,0.18181818181818182,0.4979295977319692,0.859504132231405,0.03278688524590164,0.3333333333333333,23.159235336488564,0.294683202192309,-0.005416906428222078,39.79758230101764,1.3186065607829298,0.01208968974682315,0.21769222107967548,0,0.0,0,0,0
2025-01-03 22:30:00,2025-01-04 00:30:00,0.1487603305785124,0.41978264790744774,0.8760330578512396,0.04395604395604396,0.4666666666666667,23.006288479618537,0.27732112621626487,-0.004505492641115423,40.15129764222931,1.3435752430325862,0.01814673202394408,0.32364778535232736,0,0.0,0,0,0
2025-01-03 23:00:00,2025-01-04 01:00:00,0.04132231404958678,0.19903462113706277,0.9586776859504132,0.04132231404958678,0.0,22.859404594980862,0.29605782710762707,-0.005781493257709312,40.774651284064966,1.4563449775155282,0.02347034018069539,0.2866440807892399,0,0.0,0,0,0
2025-01-03 23:30:00,2025-01-04 01:30:00,0.09917355371900827,0.29889489785165496,0.9008264462809917,0.09917355371900827,0.0,22.66488158411148,0.325993853795583,-0.006890499484807413,41.414341480673734,1.3789971267808674,0.020380081385451915,0.23436673036264583,0,0.0,0,0,0
2025-01-04 00:00:00,2025-01-04 02:00:00,0.12396694214876033,0.3295438353285436,0.8760330578512396,0.12396694214876033,0.0,22.462433851658155,0.36635034447212705,-0.008034888844201973,41.995605489060395,1.3588778532465802,0.02014575234326078,0.2639745444635427,0,0.0,0,0,0
2025-01-04 00:30:00,2025-01-04 02:30:00,0.11570247933884298,0.31986780959278716,0.8842975206611571,0.11570247933884298,0.0,22.214926504889565,0.3860976324898549,-0.008621793391741564,42.639552097976924,1.2883898901727238,0.01703639192032927,0.28934968885741086,0,0.0,0,0,0
2025-01-04 01:00:00,2025-01-04 03:00:00,0.14049586776859505,0.3475007610186551,0.859504132231405,0.14049586776859505,0.0,21.946731346907253,0.3971877896626542,-0.008927924436253702,43.2461117867802,1.3880032509156022,0.02211411737142549,0.3167404101406858,0,0.0,0,0,0
2025-01-04 01:30:00,2025-01-04 03:30:00,0.10743801652892562,0.30966932223463134,0.8925619834710744,0.10743801652892562,0.0,21.686996783782067,0.40821265974431,-0.008802463827390937,43.997780558714055,1.4628621917033635,0.027948372815404805,0.26582970940657985,0,0.0,0,0,0
2025-01-04 02:00:00,2025-01-04 04:00:00,0.14049586776859505,0.3705208557266098,0.8677685950413223,0.14049586776859505,0.0,21.418623315899023,0.396909066892554,-0.008378940501293557,44.807800379059046,1.5458899749145618,0.029460829763411276,0.38897536219951456,0,0.0,0,0,0
2025-01-04 02:30:00,2025-01-04 04:30:00,0.1652892561983471,0.41355358688253896,0.8512396694214877,0.1652892561983471,0.0,21.17789409538143,0.3812871760989715,-0.007773657166662071,45.65155644265373,1.5320479127402535,0.02762971797429194,0.3930606620519834,0,0.0,0,0,0
2025-01-04 03:00:00,2025-01-04 05:00:00,0.1652892561983471,0.4135535868825389,0.8512396694214877,0.1652892561983471,0.0,20.947282912033423,0.37782784218859017,-0.007529466007439735,46.53420770270649,1.5281590543316899,0.028260998877627595,0.41701375775659116,0,0.0,0,0,0
2025-01-04 03:30:00,2025-01-04 05:30:00,0.14049586776859505,0.3921920832299065,0.8760330578512396,0.14049586776859505,0.0,20.72430545605229,0.35358618493828475,-0.0070468751463495195,47.36807803939632,1.5612643931251997,0.028422546333585885,0.36118379990793253,0,0.0,0,0,0
2025-01-04 04:00:00,2025-01-04 06:00:00,0.12396694214876033,0.35373445552120164,0.8842975206611571,0.11666666666666667,1.0,20.541629682030987,0.3405953281550818,-0.006130906205955973,48.03368957637618,1.3519476042987313,0.020235240494107545,0.49424296434107445,0,0.0,0,0,0
2025-01-04 04:30:00,2025-01-04 06:30:00,0.15702479338842976,0.363824143852151,0.8429752066115702,0.1,0.3225806451612903,20.365292197694274,0.31079390933760404,-0.00495297274732165,48.72218037114546,1.2645094378690231,0.015017795769641231,0.2581484239253637,0,0.0,0,0,0
2025-01-04 05:00:00,2025-01-04 07:00:00,0.24793388429752067,0.4685301746465575,0.768595041322314,0.1,0.39344262295081966,20.199238454560856,0.31235799196856906,-0.005064198664149789,49.22743396074025,1.3334374046151145,0.01580582167235287,0.2216955973003105,0,0.0,0,0,0
2025-01-04 05:30:00,2025-01-04 07:30:00,0.32231404958677684,0.5487005842214159,0.7107438016528925,0.13333333333333333,0.38461538461538464,20.103536586055412,0.29741909546184275,-0.003918477290875022,49.57246386919062,1.3456305750513193,0.015815333684640595,0.2687863265317889,0,0.0,0,0,0
2025-01-04 06:00:00,2025-01-04 08:00:00,0.4049586776859504,0.6373824623027715,0.6611570247933884,0.0,0.4049586776859504,20.036880922266345,0.2650891410311662,-0.0013462972585725917,50.06342653633685,1.3420218277811313,0.014560095559279321,0.15069992091181222,0,0.0,0,0,0
2025-01-04 06:30:00,2025-01-04 08:30:00,0.4132231404958678,0.6385601246969209,0.6528925619834711,0.0,0.4132231404958678,19.982889822323884,0.2514208473430725,0.0001698739704531512,50.4833784321692,1.3459663266738167,0.014212844060891839,0.17800430469501677,0,0.0,0,0,0
2025-01-04 07:00:00,2025-01-04 09:00:00,0.38016528925619836,0.6461097615104814,0.6859504132231405,0.0,0.38016528925619836,19.993547667517753,0.2597718884455279,-0.0002512385963801914,50.740173447696485,1.2333241405630342,0.01028637325991604,0.1001011860886089,0,0.0,0,0,0
2025-01-04 07:30:00,2025-01-04 09:30:00,0.39669421487603307,0.6615701188822976,0.6859504132231405,0.0,0.39669421487603307,20.03131202210952,0.27224207319619376,0.00173656876757771,50.932633807433234,1.1809377417454168,0.0020657001500051925,0.08396809220058926,0,0.0,0,0,0
2025-01-04 08:00:00,2025-01-04 10:00:00,0.39669421487603307,0.6489577001454737,0.6776859504132231,0.0,0.39669421487603307,20.077512528878376,0.2733118542113198,0.002889338116009789,51.04056184695484,1.2357646171896974,-0.0012082221180314855,0.06934672131206503,0,0.0,0,0,0
2025-01-04 08:30:00,2025-01-04 10:30:00,0.38016528925619836,0.6587767068885829,0.7024793388429752,0.0,0.38016528925619836,20.146209629523188,0.2586224425726928,0.0027492792064959543,50.91253619431136,1.249987250211011,0.00025185148014619704,0.06624927040968755,0,0.0,0,0,0
2025-01-04 09:00:00,2025-01-04 11:00:00,0.371900826446281,0.6445221358130658,0.7107438016528925,0.0,0.371900826446281,20.26527439215074,0.27066924144998367,0.0032667722023107097,50.70313940653445,1.330048788504815,-0.009812435501293824,0.06576321871180243,0,0.0,0,0,0
2025-01-04 09:30:00,2025-01-04 11:30:00,0.3305785123966942,0.5945820082183454,0.7272727272727273,0.0,0.3305785123966942,20.388262224389624,0.30090552840894647,0.005508015538553048,50.47269491225388,1.307421534735006,-0.012595000112240436,0.05060344356128137,0,0.0,0,0,0
2025-01-04 10:00:00,2025-01-04 12:00:00,0.36363636363636365,0.6298366572977735,0.7024793388429752,0.0,0.36363636363636365,20.558015474378998,0.3384143638830533,0.007236634844916922,50.19586756078508,1.18542821364624,-0.007038621996966651,0.10223266177275889,0,0.0,0,0,0
